ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Block_Platform_1B,-635.0001,511.0536,4351.0000,-635.0001,111.0534,4351.0000,-1185.0000,111.0534,4351.0000
Block_Platform_1B,-635.0001,511.0536,4351.0000,-1185.0000,111.0534,4351.0000,-1185.0000,511.0536,4351.0000
Block_Platform_1B,2671.0000,511.0536,4992.0000,2671.0000,111.0534,5592.0000,2671.0000,511.0536,5592.0000
Block_Platform_1B,2671.0000,511.0536,4992.0000,2671.0000,111.0534,4992.0000,2671.0000,111.0534,5592.0000
Block_Platform_1B,2671.0000,511.0536,4392.0000,2671.0000,111.0534,4992.0000,2671.0000,511.0536,4992.0000
Block_Platform_1B,2671.0000,511.0536,4392.0000,2671.0000,111.0534,4392.0000,2671.0000,111.0534,4992.0000
Block_Platform_1B,3246.0000,511.0536,5592.0000,3246.0000,111.0534,5592.0000,3271.0000,111.0534,5592.0000
Block_Platform_1B,3246.0000,511.0536,5592.0000,3271.0000,111.0534,5592.0000,3271.0000,511.0536,5592.0000
Block_Platform_1B,2696.0000,111.0534,4992.0000,2696.0000,111.0534,5592.0000,2671.0000,111.0534,5592.0000
Block_Platform_1B,2696.0000,111.0534,4992.0000,2671.0000,111.0534,5592.0000,2671.0000,111.0534,4992.0000
Block_Platform_1B,2696.0000,111.0534,4392.0000,2696.0000,111.0534,4992.0000,2671.0000,111.0534,4992.0000
Block_Platform_1B,2696.0000,111.0534,4392.0000,2671.0000,111.0534,4992.0000,2671.0000,111.0534,4392.0000
Block_Platform_1B,2671.0000,511.0536,5592.0000,2671.0000,111.0534,5592.0000,2696.0000,111.0534,5592.0000
Block_Platform_1B,2671.0000,511.0536,5592.0000,2696.0000,111.0534,5592.0000,2696.0000,511.0536,5592.0000
Block_Platform_1B,2696.0000,511.0536,5592.0000,2696.0000,111.0534,5592.0000,3246.0000,111.0534,5592.0000
Block_Platform_1B,2696.0000,511.0536,5592.0000,3246.0000,111.0534,5592.0000,3246.0000,511.0536,5592.0000
Block_Platform_1B,3271.0000,111.0534,4992.0000,3271.0000,111.0534,5592.0000,3246.0000,111.0534,5592.0000
Block_Platform_1B,3271.0000,111.0534,4992.0000,3246.0000,111.0534,5592.0000,3246.0000,111.0534,4992.0000
Block_Platform_1B,3271.0000,111.0534,4392.0000,3271.0000,111.0534,4992.0000,3246.0000,111.0534,4992.0000
Block_Platform_1B,3271.0000,111.0534,4392.0000,3246.0000,111.0534,4992.0000,3246.0000,111.0534,4392.0000
Block_Platform_1B,3246.0000,111.0534,4992.0000,3246.0000,111.0534,5592.0000,2696.0000,111.0534,5592.0000
Block_Platform_1B,3246.0000,111.0534,4992.0000,2696.0000,111.0534,5592.0000,2696.0000,111.0534,4992.0000
Block_Platform_1B,3246.0000,111.0534,4392.0000,3246.0000,111.0534,4992.0000,2696.0000,111.0534,4992.0000
Block_Platform_1B,3246.0000,111.0534,4392.0000,2696.0000,111.0534,4992.0000,2696.0000,111.0534,4392.0000
Block_Platform_1B,3271.0000,511.0536,4992.0000,3271.0000,511.0536,4392.0000,3246.0000,511.0536,4392.0000
Block_Platform_1B,3271.0000,511.0536,4992.0000,3246.0000,511.0536,4392.0000,3246.0000,511.0536,4992.0000
Block_Platform_1B,3271.0000,511.0536,5592.0000,3271.0000,511.0536,4992.0000,3246.0000,511.0536,4992.0000
Block_Platform_1B,3271.0000,511.0536,5592.0000,3246.0000,511.0536,4992.0000,3246.0000,511.0536,5592.0000
Block_Platform_1B,3246.0000,511.0536,4992.0000,3246.0000,511.0536,4392.0000,2696.0000,511.0536,4392.0000
Block_Platform_1B,3246.0000,511.0536,4992.0000,2696.0000,511.0536,4392.0000,2696.0000,511.0536,4992.0000
Block_Platform_1B,3246.0000,511.0536,5592.0000,3246.0000,511.0536,4992.0000,2696.0000,511.0536,4992.0000
Block_Platform_1B,3246.0000,511.0536,5592.0000,2696.0000,511.0536,4992.0000,2696.0000,511.0536,5592.0000
Block_Platform_1B,3271.0000,511.0536,5592.0000,3271.0000,111.0534,5592.0000,3271.0000,111.0534,4992.0000
Block_Platform_1B,3271.0000,511.0536,5592.0000,3271.0000,111.0534,4992.0000,3271.0000,511.0536,4992.0000
Block_Platform_1B,3271.0000,511.0536,4992.0000,3271.0000,111.0534,4992.0000,3271.0000,111.0534,4392.0000
Block_Platform_1B,3271.0000,511.0536,4992.0000,3271.0000,111.0534,4392.0000,3271.0000,511.0536,4392.0000
Block_Platform_1B,2696.0000,511.0536,5592.0000,2671.0000,511.0536,4992.0000,2671.0000,511.0536,5592.0000
Block_Platform_1B,2696.0000,511.0536,5592.0000,2696.0000,511.0536,4992.0000,2671.0000,511.0536,4992.0000
Block_Platform_1B,2696.0000,511.0536,4992.0000,2671.0000,511.0536,4392.0000,2671.0000,511.0536,4992.0000
Block_Platform_1B,2696.0000,511.0536,4992.0000,2696.0000,511.0536,4392.0000,2671.0000,511.0536,4392.0000
Block_Platform_1B,2696.0000,511.0536,3192.0000,2696.0000,111.0534,3192.0000,2671.0000,111.0534,3192.0000
Block_Platform_1B,2696.0000,511.0536,3192.0000,2671.0000,111.0534,3192.0000,2671.0000,511.0536,3192.0000
Block_Platform_1B,3271.0000,511.0536,3792.0000,3271.0000,111.0534,3192.0000,3271.0000,511.0536,3192.0000
Block_Platform_1B,3271.0000,511.0536,3792.0000,3271.0000,111.0534,3792.0000,3271.0000,111.0534,3192.0000
Block_Platform_1B,3271.0000,511.0536,4392.0000,3271.0000,111.0534,3792.0000,3271.0000,511.0536,3792.0000
Block_Platform_1B,3271.0000,511.0536,4392.0000,3271.0000,111.0534,4392.0000,3271.0000,111.0534,3792.0000
Block_Platform_1B,2696.0000,511.0536,3792.0000,2696.0000,511.0536,3192.0000,2671.0000,511.0536,3192.0000
Block_Platform_1B,2696.0000,511.0536,3792.0000,2671.0000,511.0536,3192.0000,2671.0000,511.0536,3792.0000
Block_Platform_1B,2696.0000,511.0536,4392.0000,2696.0000,511.0536,3792.0000,2671.0000,511.0536,3792.0000
Block_Platform_1B,2696.0000,511.0536,4392.0000,2671.0000,511.0536,3792.0000,2671.0000,511.0536,4392.0000
Block_Platform_1B,3271.0000,511.0536,3192.0000,3271.0000,111.0534,3192.0000,3246.0000,111.0534,3192.0000
Block_Platform_1B,3271.0000,511.0536,3192.0000,3246.0000,111.0534,3192.0000,3246.0000,511.0536,3192.0000
Block_Platform_1B,3246.0000,511.0536,3192.0000,3246.0000,111.0534,3192.0000,2696.0000,111.0534,3192.0000
Block_Platform_1B,3246.0000,511.0536,3192.0000,2696.0000,111.0534,3192.0000,2696.0000,511.0536,3192.0000
Block_Platform_1B,3271.0000,511.0536,3792.0000,3271.0000,511.0536,3192.0000,3246.0000,511.0536,3192.0000
Block_Platform_1B,3271.0000,511.0536,3792.0000,3246.0000,511.0536,3192.0000,3246.0000,511.0536,3792.0000
Block_Platform_1B,3271.0000,511.0536,4392.0000,3271.0000,511.0536,3792.0000,3246.0000,511.0536,3792.0000
Block_Platform_1B,3271.0000,511.0536,4392.0000,3246.0000,511.0536,3792.0000,3246.0000,511.0536,4392.0000
Block_Platform_1B,3246.0000,511.0536,3792.0000,3246.0000,511.0536,3192.0000,2696.0000,511.0536,3192.0000
Block_Platform_1B,3246.0000,511.0536,3792.0000,2696.0000,511.0536,3192.0000,2696.0000,511.0536,3792.0000
Block_Platform_1B,3246.0000,511.0536,4392.0000,3246.0000,511.0536,3792.0000,2696.0000,511.0536,3792.0000
Block_Platform_1B,3246.0000,511.0536,4392.0000,2696.0000,511.0536,3792.0000,2696.0000,511.0536,4392.0000
Block_Platform_1B,2671.0000,511.0536,3192.0000,2671.0000,111.0534,3192.0000,2671.0000,111.0534,3792.0000
Block_Platform_1B,2671.0000,511.0536,3192.0000,2671.0000,111.0534,3792.0000,2671.0000,511.0536,3792.0000
Block_Platform_1B,2671.0000,511.0536,3792.0000,2671.0000,111.0534,3792.0000,2671.0000,111.0534,4392.0000
Block_Platform_1B,2671.0000,511.0536,3792.0000,2671.0000,111.0534,4392.0000,2671.0000,511.0536,4392.0000
Block_Platform_1B,2696.0000,111.0534,3192.0000,2671.0000,111.0534,3792.0000,2671.0000,111.0534,3192.0000
Block_Platform_1B,2696.0000,111.0534,3192.0000,2696.0000,111.0534,3792.0000,2671.0000,111.0534,3792.0000
Block_Platform_1B,2696.0000,111.0534,3792.0000,2671.0000,111.0534,4392.0000,2671.0000,111.0534,3792.0000
Block_Platform_1B,2696.0000,111.0534,3792.0000,2696.0000,111.0534,4392.0000,2671.0000,111.0534,4392.0000
Block_Platform_1B,3271.0000,111.0534,3192.0000,3246.0000,111.0534,3792.0000,3246.0000,111.0534,3192.0000
Block_Platform_1B,3271.0000,111.0534,3192.0000,3271.0000,111.0534,3792.0000,3246.0000,111.0534,3792.0000
Block_Platform_1B,3271.0000,111.0534,3792.0000,3246.0000,111.0534,4392.0000,3246.0000,111.0534,3792.0000
Block_Platform_1B,3271.0000,111.0534,3792.0000,3271.0000,111.0534,4392.0000,3246.0000,111.0534,4392.0000
Block_Platform_1B,3246.0000,111.0534,3192.0000,2696.0000,111.0534,3792.0000,2696.0000,111.0534,3192.0000
Block_Platform_1B,3246.0000,111.0534,3192.0000,3246.0000,111.0534,3792.0000,2696.0000,111.0534,3792.0000
Block_Platform_1B,3246.0000,111.0534,3792.0000,2696.0000,111.0534,4392.0000,2696.0000,111.0534,3792.0000
Block_Platform_1B,3246.0000,111.0534,3792.0000,3246.0000,111.0534,4392.0000,2696.0000,111.0534,4392.0000
Block_Platform_1B,2696.0000,511.0536,4392.0000,2696.0000,111.0534,4392.0000,2671.0000,111.0534,4392.0000
Block_Platform_1B,2696.0000,511.0536,4392.0000,2671.0000,111.0534,4392.0000,2671.0000,511.0536,4392.0000
Block_Platform_1B,3271.0000,511.0536,4392.0000,3271.0000,111.0534,4392.0000,3246.0000,111.0534,4392.0000
Block_Platform_1B,3271.0000,511.0536,4392.0000,3246.0000,111.0534,4392.0000,3246.0000,511.0536,4392.0000
Block_Platform_1B,3246.0000,511.0536,4392.0000,3246.0000,111.0534,4392.0000,2696.0000,111.0534,4392.0000
Block_Platform_1B,3246.0000,511.0536,4392.0000,2696.0000,111.0534,4392.0000,2696.0000,511.0536,4392.0000
Block_Platform_1B,2671.0010,511.0536,2594.0010,2671.0010,111.0534,3194.0010,2671.0010,511.0536,3194.0010
Block_Platform_1B,2671.0010,511.0536,2594.0010,2671.0010,111.0534,2594.0010,2671.0010,111.0534,3194.0010
Block_Platform_1B,2671.0010,511.0536,1994.0000,2671.0010,111.0534,2594.0010,2671.0010,511.0536,2594.0010
Block_Platform_1B,2671.0010,511.0536,1994.0000,2671.0010,111.0534,1994.0000,2671.0010,111.0534,2594.0010
Block_Platform_1B,3246.0010,511.0536,3194.0010,3246.0010,111.0534,3194.0010,3271.0010,111.0534,3194.0010
Block_Platform_1B,3246.0010,511.0536,3194.0010,3271.0010,111.0534,3194.0010,3271.0010,511.0536,3194.0010
Block_Platform_1B,2696.0010,111.0534,2594.0010,2696.0010,111.0534,3194.0010,2671.0010,111.0534,3194.0010
Block_Platform_1B,2696.0010,111.0534,2594.0010,2671.0010,111.0534,3194.0010,2671.0010,111.0534,2594.0010
Block_Platform_1B,2696.0010,111.0534,1994.0000,2696.0010,111.0534,2594.0010,2671.0010,111.0534,2594.0010
Block_Platform_1B,2696.0010,111.0534,1994.0000,2671.0010,111.0534,2594.0010,2671.0010,111.0534,1994.0000
Block_Platform_1B,2671.0010,511.0536,3194.0010,2671.0010,111.0534,3194.0010,2696.0010,111.0534,3194.0010
Block_Platform_1B,2671.0010,511.0536,3194.0010,2696.0010,111.0534,3194.0010,2696.0010,511.0536,3194.0010
Block_Platform_1B,2696.0010,511.0536,3194.0010,2696.0010,111.0534,3194.0010,3246.0010,111.0534,3194.0010
Block_Platform_1B,2696.0010,511.0536,3194.0010,3246.0010,111.0534,3194.0010,3246.0010,511.0536,3194.0010
Block_Platform_1B,3271.0010,111.0534,2594.0000,3271.0010,111.0534,3194.0010,3246.0010,111.0534,3194.0010
Block_Platform_1B,3271.0010,111.0534,2594.0000,3246.0010,111.0534,3194.0010,3246.0010,111.0534,2594.0010
Block_Platform_1B,3271.0010,111.0534,1994.0000,3271.0010,111.0534,2594.0000,3246.0010,111.0534,2594.0010
Block_Platform_1B,3271.0010,111.0534,1994.0000,3246.0010,111.0534,2594.0010,3246.0010,111.0534,1994.0000
Block_Platform_1B,3246.0010,111.0534,2594.0010,3246.0010,111.0534,3194.0010,2696.0010,111.0534,3194.0010
Block_Platform_1B,3246.0010,111.0534,2594.0010,2696.0010,111.0534,3194.0010,2696.0010,111.0534,2594.0010
Block_Platform_1B,3246.0010,111.0534,1994.0000,3246.0010,111.0534,2594.0010,2696.0010,111.0534,2594.0010
Block_Platform_1B,3246.0010,111.0534,1994.0000,2696.0010,111.0534,2594.0010,2696.0010,111.0534,1994.0000
Block_Platform_1B,3271.0010,511.0536,2594.0000,3271.0010,511.0536,1994.0000,3246.0010,511.0536,1994.0000
Block_Platform_1B,3271.0010,511.0536,2594.0000,3246.0010,511.0536,1994.0000,3246.0010,511.0536,2594.0010
Block_Platform_1B,3271.0010,511.0536,3194.0010,3271.0010,511.0536,2594.0000,3246.0010,511.0536,2594.0010
Block_Platform_1B,3271.0010,511.0536,3194.0010,3246.0010,511.0536,2594.0010,3246.0010,511.0536,3194.0010
Block_Platform_1B,3246.0010,511.0536,2594.0010,3246.0010,511.0536,1994.0000,2696.0010,511.0536,1994.0000
Block_Platform_1B,3246.0010,511.0536,2594.0010,2696.0010,511.0536,1994.0000,2696.0010,511.0536,2594.0010
Block_Platform_1B,3246.0010,511.0536,3194.0010,3246.0010,511.0536,2594.0010,2696.0010,511.0536,2594.0010
Block_Platform_1B,3246.0010,511.0536,3194.0010,2696.0010,511.0536,2594.0010,2696.0010,511.0536,3194.0010
Block_Platform_1B,3271.0010,511.0536,3194.0010,3271.0010,111.0534,3194.0010,3271.0010,111.0534,2594.0000
Block_Platform_1B,3271.0010,511.0536,3194.0010,3271.0010,111.0534,2594.0000,3271.0010,511.0536,2594.0000
Block_Platform_1B,3271.0010,511.0536,2594.0000,3271.0010,111.0534,2594.0000,3271.0010,111.0534,1994.0000
Block_Platform_1B,3271.0010,511.0536,2594.0000,3271.0010,111.0534,1994.0000,3271.0010,511.0536,1994.0000
Block_Platform_1B,2696.0010,511.0536,3194.0010,2671.0010,511.0536,2594.0010,2671.0010,511.0536,3194.0010
Block_Platform_1B,2696.0010,511.0536,3194.0010,2696.0010,511.0536,2594.0010,2671.0010,511.0536,2594.0010
Block_Platform_1B,2696.0010,511.0536,2594.0010,2671.0010,511.0536,1994.0000,2671.0010,511.0536,2594.0010
Block_Platform_1B,2696.0010,511.0536,2594.0010,2696.0010,511.0536,1994.0000,2671.0010,511.0536,1994.0000
Block_Platform_1B,2696.0010,511.0536,794.0002,2696.0010,111.0534,794.0002,2671.0010,111.0534,794.0002
Block_Platform_1B,2696.0010,511.0536,794.0002,2671.0010,111.0534,794.0002,2671.0010,511.0536,794.0002
Block_Platform_1B,3271.0010,511.0536,1394.0000,3271.0010,111.0534,794.0002,3271.0010,511.0536,794.0002
Block_Platform_1B,3271.0010,511.0536,1394.0000,3271.0010,111.0534,1394.0000,3271.0010,111.0534,794.0002
Block_Platform_1B,3271.0010,511.0536,1994.0000,3271.0010,111.0534,1394.0000,3271.0010,511.0536,1394.0000
Block_Platform_1B,3271.0010,511.0536,1994.0000,3271.0010,111.0534,1994.0000,3271.0010,111.0534,1394.0000
Block_Platform_1B,2696.0010,511.0536,1394.0000,2696.0010,511.0536,794.0002,2671.0010,511.0536,794.0002
Block_Platform_1B,2696.0010,511.0536,1394.0000,2671.0010,511.0536,794.0002,2671.0010,511.0536,1394.0000
Block_Platform_1B,2696.0010,511.0536,1994.0000,2696.0010,511.0536,1394.0000,2671.0010,511.0536,1394.0000
Block_Platform_1B,2696.0010,511.0536,1994.0000,2671.0010,511.0536,1394.0000,2671.0010,511.0536,1994.0000
Block_Platform_1B,3271.0010,511.0536,794.0002,3271.0010,111.0534,794.0002,3246.0010,111.0534,794.0002
Block_Platform_1B,3271.0010,511.0536,794.0002,3246.0010,111.0534,794.0002,3246.0010,511.0536,794.0002
Block_Platform_1B,3246.0010,511.0536,794.0002,3246.0010,111.0534,794.0002,2696.0010,111.0534,794.0002
Block_Platform_1B,3246.0010,511.0536,794.0002,2696.0010,111.0534,794.0002,2696.0010,511.0536,794.0002
Block_Platform_1B,3271.0010,511.0536,1394.0000,3271.0010,511.0536,794.0002,3246.0010,511.0536,794.0002
Block_Platform_1B,3271.0010,511.0536,1394.0000,3246.0010,511.0536,794.0002,3246.0010,511.0536,1394.0000
Block_Platform_1B,3271.0010,511.0536,1994.0000,3271.0010,511.0536,1394.0000,3246.0010,511.0536,1394.0000
Block_Platform_1B,3271.0010,511.0536,1994.0000,3246.0010,511.0536,1394.0000,3246.0010,511.0536,1994.0000
Block_Platform_1B,3246.0010,511.0536,1394.0000,3246.0010,511.0536,794.0002,2696.0010,511.0536,794.0002
Block_Platform_1B,3246.0010,511.0536,1394.0000,2696.0010,511.0536,794.0002,2696.0010,511.0536,1394.0000
Block_Platform_1B,3246.0010,511.0536,1994.0000,3246.0010,511.0536,1394.0000,2696.0010,511.0536,1394.0000
Block_Platform_1B,3246.0010,511.0536,1994.0000,2696.0010,511.0536,1394.0000,2696.0010,511.0536,1994.0000
Block_Platform_1B,2671.0010,511.0536,794.0002,2671.0010,111.0534,794.0002,2671.0010,111.0534,1394.0000
Block_Platform_1B,2671.0010,511.0536,794.0002,2671.0010,111.0534,1394.0000,2671.0010,511.0536,1394.0000
Block_Platform_1B,2671.0010,511.0536,1394.0000,2671.0010,111.0534,1394.0000,2671.0010,111.0534,1994.0000
Block_Platform_1B,2671.0010,511.0536,1394.0000,2671.0010,111.0534,1994.0000,2671.0010,511.0536,1994.0000
Block_Platform_1B,2696.0010,111.0534,794.0002,2671.0010,111.0534,1394.0000,2671.0010,111.0534,794.0002
Block_Platform_1B,2696.0010,111.0534,794.0002,2696.0010,111.0534,1394.0000,2671.0010,111.0534,1394.0000
Block_Platform_1B,2696.0010,111.0534,1394.0000,2671.0010,111.0534,1994.0000,2671.0010,111.0534,1394.0000
Block_Platform_1B,2696.0010,111.0534,1394.0000,2696.0010,111.0534,1994.0000,2671.0010,111.0534,1994.0000
Block_Platform_1B,3271.0010,111.0534,794.0002,3246.0010,111.0534,1394.0000,3246.0010,111.0534,794.0002
Block_Platform_1B,3271.0010,111.0534,794.0002,3271.0010,111.0534,1394.0000,3246.0010,111.0534,1394.0000
Block_Platform_1B,3271.0010,111.0534,1394.0000,3246.0010,111.0534,1994.0000,3246.0010,111.0534,1394.0000
Block_Platform_1B,3271.0010,111.0534,1394.0000,3271.0010,111.0534,1994.0000,3246.0010,111.0534,1994.0000
Block_Platform_1B,3246.0010,111.0534,794.0002,2696.0010,111.0534,1394.0000,2696.0010,111.0534,794.0002
Block_Platform_1B,3246.0010,111.0534,794.0002,3246.0010,111.0534,1394.0000,2696.0010,111.0534,1394.0000
Block_Platform_1B,3246.0010,111.0534,1394.0000,2696.0010,111.0534,1994.0000,2696.0010,111.0534,1394.0000
Block_Platform_1B,3246.0010,111.0534,1394.0000,3246.0010,111.0534,1994.0000,2696.0010,111.0534,1994.0000
Block_Platform_1B,2696.0010,511.0536,1994.0000,2696.0010,111.0534,1994.0000,2671.0010,111.0534,1994.0000
Block_Platform_1B,2696.0010,511.0536,1994.0000,2671.0010,111.0534,1994.0000,2671.0010,511.0536,1994.0000
Block_Platform_1B,3271.0010,511.0536,1994.0000,3271.0010,111.0534,1994.0000,3246.0010,111.0534,1994.0000
Block_Platform_1B,3271.0010,511.0536,1994.0000,3246.0010,111.0534,1994.0000,3246.0010,511.0536,1994.0000
Block_Platform_1B,3246.0010,511.0536,1994.0000,3246.0010,111.0534,1994.0000,2696.0010,111.0534,1994.0000
Block_Platform_1B,3246.0010,511.0536,1994.0000,2696.0010,111.0534,1994.0000,2696.0010,511.0536,1994.0000
Block_Platform_1B,-1210.0000,511.0536,2578.0000,-1210.0000,111.0534,3178.0000,-1210.0000,511.0536,3178.0000
Block_Platform_1B,-1210.0000,511.0536,2578.0000,-1210.0000,111.0534,2578.0000,-1210.0000,111.0534,3178.0000
Block_Platform_1B,-1210.0000,511.0536,1978.0000,-1210.0000,111.0534,2578.0000,-1210.0000,511.0536,2578.0000
Block_Platform_1B,-1210.0000,511.0536,1978.0000,-1210.0000,111.0534,1978.0000,-1210.0000,111.0534,2578.0000
Block_Platform_1B,-634.9999,511.0536,3178.0000,-634.9999,111.0534,3178.0000,-609.9998,111.0534,3178.0000
Block_Platform_1B,-634.9999,511.0536,3178.0000,-609.9998,111.0534,3178.0000,-609.9998,511.0536,3178.0000
Block_Platform_1B,-1185.0000,111.0534,2578.0000,-1185.0000,111.0534,3178.0000,-1210.0000,111.0534,3178.0000
Block_Platform_1B,-1185.0000,111.0534,2578.0000,-1210.0000,111.0534,3178.0000,-1210.0000,111.0534,2578.0000
Block_Platform_1B,-1185.0000,111.0534,1978.0000,-1185.0000,111.0534,2578.0000,-1210.0000,111.0534,2578.0000
Block_Platform_1B,-1185.0000,111.0534,1978.0000,-1210.0000,111.0534,2578.0000,-1210.0000,111.0534,1978.0000
Block_Platform_1B,-1210.0000,511.0536,3178.0000,-1210.0000,111.0534,3178.0000,-1185.0000,111.0534,3178.0000
Block_Platform_1B,-1210.0000,511.0536,3178.0000,-1185.0000,111.0534,3178.0000,-1185.0000,511.0536,3178.0000
Block_Platform_1B,-1185.0000,511.0536,3178.0000,-1185.0000,111.0534,3178.0000,-634.9999,111.0534,3178.0000
Block_Platform_1B,-1185.0000,511.0536,3178.0000,-634.9999,111.0534,3178.0000,-634.9999,511.0536,3178.0000
Block_Platform_1B,-609.9999,111.0534,2578.0000,-609.9998,111.0534,3178.0000,-634.9999,111.0534,3178.0000
Block_Platform_1B,-609.9999,111.0534,2578.0000,-634.9999,111.0534,3178.0000,-634.9999,111.0534,2578.0000
Block_Platform_1B,-610.0000,111.0534,1978.0000,-609.9999,111.0534,2578.0000,-634.9999,111.0534,2578.0000
Block_Platform_1B,-610.0000,111.0534,1978.0000,-634.9999,111.0534,2578.0000,-635.0001,111.0534,1978.0000
Block_Platform_1B,-634.9999,111.0534,2578.0000,-634.9999,111.0534,3178.0000,-1185.0000,111.0534,3178.0000
Block_Platform_1B,-634.9999,111.0534,2578.0000,-1185.0000,111.0534,3178.0000,-1185.0000,111.0534,2578.0000
Block_Platform_1B,-635.0001,111.0534,1978.0000,-634.9999,111.0534,2578.0000,-1185.0000,111.0534,2578.0000
Block_Platform_1B,-635.0001,111.0534,1978.0000,-1185.0000,111.0534,2578.0000,-1185.0000,111.0534,1978.0000
Block_Platform_1B,-609.9999,511.0536,2578.0000,-610.0000,511.0536,1978.0000,-635.0001,511.0536,1978.0000
Block_Platform_1B,-609.9999,511.0536,2578.0000,-635.0001,511.0536,1978.0000,-634.9999,511.0536,2578.0000
Block_Platform_1B,-609.9998,511.0536,3178.0000,-609.9999,511.0536,2578.0000,-634.9999,511.0536,2578.0000
Block_Platform_1B,-609.9998,511.0536,3178.0000,-634.9999,511.0536,2578.0000,-634.9999,511.0536,3178.0000
Block_Platform_1B,-634.9999,511.0536,2578.0000,-635.0001,511.0536,1978.0000,-1185.0000,511.0536,1978.0000
Block_Platform_1B,-634.9999,511.0536,2578.0000,-1185.0000,511.0536,1978.0000,-1185.0000,511.0536,2578.0000
Block_Platform_1B,-634.9999,511.0536,3178.0000,-634.9999,511.0536,2578.0000,-1185.0000,511.0536,2578.0000
Block_Platform_1B,-634.9999,511.0536,3178.0000,-1185.0000,511.0536,2578.0000,-1185.0000,511.0536,3178.0000
Block_Platform_1B,-609.9998,511.0536,3178.0000,-609.9998,111.0534,3178.0000,-609.9999,111.0534,2578.0000
Block_Platform_1B,-609.9998,511.0536,3178.0000,-609.9999,111.0534,2578.0000,-609.9999,511.0536,2578.0000
Block_Platform_1B,-609.9999,511.0536,2578.0000,-609.9999,111.0534,2578.0000,-610.0000,111.0534,1978.0000
Block_Platform_1B,-609.9999,511.0536,2578.0000,-610.0000,111.0534,1978.0000,-610.0000,511.0536,1978.0000
Block_Platform_1B,-1185.0000,511.0536,3178.0000,-1210.0000,511.0536,2578.0000,-1210.0000,511.0536,3178.0000
Block_Platform_1B,-1185.0000,511.0536,3178.0000,-1185.0000,511.0536,2578.0000,-1210.0000,511.0536,2578.0000
Block_Platform_1B,-1185.0000,511.0536,2578.0000,-1210.0000,511.0536,1978.0000,-1210.0000,511.0536,2578.0000
Block_Platform_1B,-1185.0000,511.0536,2578.0000,-1185.0000,511.0536,1978.0000,-1210.0000,511.0536,1978.0000
Block_Platform_1B,-1185.0000,511.0536,777.9999,-1185.0000,111.0534,777.9999,-1210.0000,111.0534,777.9999
Block_Platform_1B,-1185.0000,511.0536,777.9999,-1210.0000,111.0534,777.9999,-1210.0000,511.0536,777.9999
Block_Platform_1B,-610.0001,511.0536,1378.0000,-610.0002,111.0534,777.9999,-610.0002,511.0536,777.9999
Block_Platform_1B,-610.0001,511.0536,1378.0000,-610.0001,111.0534,1378.0000,-610.0002,111.0534,777.9999
Block_Platform_1B,-610.0000,511.0536,1978.0000,-610.0001,111.0534,1378.0000,-610.0001,511.0536,1378.0000
Block_Platform_1B,-610.0000,511.0536,1978.0000,-610.0000,111.0534,1978.0000,-610.0001,111.0534,1378.0000
Block_Platform_1B,-1185.0000,511.0536,1378.0000,-1185.0000,511.0536,777.9999,-1210.0000,511.0536,777.9999
Block_Platform_1B,-1185.0000,511.0536,1378.0000,-1210.0000,511.0536,777.9999,-1210.0000,511.0536,1378.0000
Block_Platform_1B,-1185.0000,511.0536,1978.0000,-1185.0000,511.0536,1378.0000,-1210.0000,511.0536,1378.0000
Block_Platform_1B,-1185.0000,511.0536,1978.0000,-1210.0000,511.0536,1378.0000,-1210.0000,511.0536,1978.0000
Block_Platform_1B,-610.0002,511.0536,777.9999,-610.0002,111.0534,777.9999,-635.0002,111.0534,777.9999
Block_Platform_1B,-610.0002,511.0536,777.9999,-635.0002,111.0534,777.9999,-635.0002,511.0536,777.9999
Block_Platform_1B,-635.0002,511.0536,777.9999,-635.0002,111.0534,777.9999,-1185.0000,111.0534,777.9999
Block_Platform_1B,-635.0002,511.0536,777.9999,-1185.0000,111.0534,777.9999,-1185.0000,511.0536,777.9999
Block_Platform_1B,-610.0001,511.0536,1378.0000,-610.0002,511.0536,777.9999,-635.0002,511.0536,777.9999
Block_Platform_1B,-610.0001,511.0536,1378.0000,-635.0002,511.0536,777.9999,-635.0001,511.0536,1378.0000
Block_Platform_1B,-610.0000,511.0536,1978.0000,-610.0001,511.0536,1378.0000,-635.0001,511.0536,1378.0000
Block_Platform_1B,-610.0000,511.0536,1978.0000,-635.0001,511.0536,1378.0000,-635.0001,511.0536,1978.0000
Block_Platform_1B,-635.0001,511.0536,1378.0000,-635.0002,511.0536,777.9999,-1185.0000,511.0536,777.9999
Block_Platform_1B,-635.0001,511.0536,1378.0000,-1185.0000,511.0536,777.9999,-1185.0000,511.0536,1378.0000
Block_Platform_1B,-635.0001,511.0536,1978.0000,-635.0001,511.0536,1378.0000,-1185.0000,511.0536,1378.0000
Block_Platform_1B,-635.0001,511.0536,1978.0000,-1185.0000,511.0536,1378.0000,-1185.0000,511.0536,1978.0000
Block_Platform_1B,-1210.0000,511.0536,777.9999,-1210.0000,111.0534,777.9999,-1210.0000,111.0534,1378.0000
Block_Platform_1B,-1210.0000,511.0536,777.9999,-1210.0000,111.0534,1378.0000,-1210.0000,511.0536,1378.0000
