ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Block_Platform_1B,5009.2410,904.0001,890.0633,5009.2410,503.9999,890.0633,4984.2410,503.9999,890.0633
Block_Platform_1B,5009.2410,904.0001,890.0633,4984.2410,503.9999,890.0633,4984.2410,904.0001,890.0633
Block_Platform_1B,5559.2410,503.9999,1490.0630,5559.2410,503.9999,890.0633,5584.2410,503.9999,890.0633
Block_Platform_1B,5559.2410,503.9999,1490.0630,5584.2410,503.9999,890.0633,5584.2410,503.9999,1490.0630
Block_Platform_1B,5559.2410,503.9999,2090.0630,5559.2410,503.9999,1490.0630,5584.2410,503.9999,1490.0630
Block_Platform_1B,5559.2410,503.9999,2090.0630,5584.2410,503.9999,1490.0630,5584.2410,503.9999,2090.0630
Block_Platform_1B,5584.2410,904.0001,890.0633,5584.2410,503.9999,890.0633,5559.2410,503.9999,890.0633
Block_Platform_1B,5584.2410,904.0001,890.0633,5559.2410,503.9999,890.0633,5559.2410,904.0001,890.0633
Block_Platform_1B,5559.2410,904.0001,890.0633,5559.2410,503.9999,890.0633,5009.2410,503.9999,890.0633
Block_Platform_1B,5559.2410,904.0001,890.0633,5009.2410,503.9999,890.0633,5009.2410,904.0001,890.0633
Block_Platform_1B,4984.2410,503.9999,1490.0630,4984.2410,503.9999,890.0633,5009.2410,503.9999,890.0633
Block_Platform_1B,4984.2410,503.9999,1490.0630,5009.2410,503.9999,890.0633,5009.2410,503.9999,1490.0630
Block_Platform_1B,4984.2410,503.9999,2090.0630,4984.2410,503.9999,1490.0630,5009.2410,503.9999,1490.0630
Block_Platform_1B,4984.2410,503.9999,2090.0630,5009.2410,503.9999,1490.0630,5009.2410,503.9999,2090.0630
Block_Platform_1B,5009.2410,503.9999,1490.0630,5009.2410,503.9999,890.0633,5559.2410,503.9999,890.0633
Block_Platform_1B,5009.2410,503.9999,1490.0630,5559.2410,503.9999,890.0633,5559.2410,503.9999,1490.0630
Block_Platform_1B,5009.2410,503.9999,2090.0630,5009.2410,503.9999,1490.0630,5559.2410,503.9999,1490.0630
Block_Platform_1B,5009.2410,503.9999,2090.0630,5559.2410,503.9999,1490.0630,5559.2410,503.9999,2090.0630
Block_Platform_1B,4984.2410,904.0001,1490.0630,4984.2410,904.0001,2090.0630,5009.2410,904.0001,2090.0630
Block_Platform_1B,4984.2410,904.0001,1490.0630,5009.2410,904.0001,2090.0630,5009.2410,904.0001,1490.0630
Block_Platform_1B,4984.2410,904.0001,890.0633,4984.2410,904.0001,1490.0630,5009.2410,904.0001,1490.0630
Block_Platform_1B,4984.2410,904.0001,890.0633,5009.2410,904.0001,1490.0630,5009.2410,904.0001,890.0633
Block_Platform_1B,5009.2410,904.0001,1490.0630,5009.2410,904.0001,2090.0630,5559.2410,904.0001,2090.0630
Block_Platform_1B,5009.2410,904.0001,1490.0630,5559.2410,904.0001,2090.0630,5559.2410,904.0001,1490.0630
Block_Platform_1B,5009.2410,904.0001,890.0633,5009.2410,904.0001,1490.0630,5559.2410,904.0001,1490.0630
Block_Platform_1B,5009.2410,904.0001,890.0633,5559.2410,904.0001,1490.0630,5559.2410,904.0001,890.0633
Block_Platform_1B,4984.2410,904.0001,890.0633,4984.2410,503.9999,890.0633,4984.2410,503.9999,1490.0630
Block_Platform_1B,4984.2410,904.0001,890.0633,4984.2410,503.9999,1490.0630,4984.2410,904.0001,1490.0630
Block_Platform_1B,4984.2410,904.0001,1490.0630,4984.2410,503.9999,1490.0630,4984.2410,503.9999,2090.0630
Block_Platform_1B,4984.2410,904.0001,1490.0630,4984.2410,503.9999,2090.0630,4984.2410,904.0001,2090.0630
Block_Platform_1B,5559.2410,904.0001,890.0633,5584.2410,904.0001,1490.0630,5584.2410,904.0001,890.0633
Block_Platform_1B,5559.2410,904.0001,890.0633,5559.2410,904.0001,1490.0630,5584.2410,904.0001,1490.0630
Block_Platform_1B,5559.2410,904.0001,1490.0630,5584.2410,904.0001,2090.0630,5584.2410,904.0001,1490.0630
Block_Platform_1B,5559.2410,904.0001,1490.0630,5559.2410,904.0001,2090.0630,5584.2410,904.0001,2090.0630
Block_Platform_1B,5559.2410,904.0001,3290.0630,5559.2410,503.9999,3290.0630,5584.2410,503.9999,3290.0630
Block_Platform_1B,5559.2410,904.0001,3290.0630,5584.2410,503.9999,3290.0630,5584.2410,904.0001,3290.0630
Block_Platform_1B,4984.2410,904.0001,2690.0630,4984.2400,503.9999,3290.0630,4984.2400,904.0001,3290.0630
Block_Platform_1B,4984.2410,904.0001,2690.0630,4984.2410,503.9999,2690.0630,4984.2400,503.9999,3290.0630
Block_Platform_1B,4984.2410,904.0001,2090.0630,4984.2410,503.9999,2690.0630,4984.2410,904.0001,2690.0630
Block_Platform_1B,4984.2410,904.0001,2090.0630,4984.2410,503.9999,2090.0630,4984.2410,503.9999,2690.0630
Block_Platform_1B,5559.2410,904.0001,2690.0630,5559.2410,904.0001,3290.0630,5584.2410,904.0001,3290.0630
Block_Platform_1B,5559.2410,904.0001,2690.0630,5584.2410,904.0001,3290.0630,5584.2410,904.0001,2690.0640
Block_Platform_1B,5559.2410,904.0001,2090.0630,5559.2410,904.0001,2690.0630,5584.2410,904.0001,2690.0640
Block_Platform_1B,5559.2410,904.0001,2090.0630,5584.2410,904.0001,2690.0640,5584.2410,904.0001,2090.0630
Block_Platform_1B,4984.2400,904.0001,3290.0630,4984.2400,503.9999,3290.0630,5009.2400,503.9999,3290.0630
Block_Platform_1B,4984.2400,904.0001,3290.0630,5009.2400,503.9999,3290.0630,5009.2400,904.0001,3290.0630
Block_Platform_1B,5009.2400,904.0001,3290.0630,5009.2400,503.9999,3290.0630,5559.2410,503.9999,3290.0630
Block_Platform_1B,5009.2400,904.0001,3290.0630,5559.2410,503.9999,3290.0630,5559.2410,904.0001,3290.0630
Block_Platform_1B,4984.2410,904.0001,2690.0630,4984.2400,904.0001,3290.0630,5009.2400,904.0001,3290.0630
Block_Platform_1B,4984.2410,904.0001,2690.0630,5009.2400,904.0001,3290.0630,5009.2410,904.0001,2690.0630
Block_Platform_1B,4984.2410,904.0001,2090.0630,4984.2410,904.0001,2690.0630,5009.2410,904.0001,2690.0630
Block_Platform_1B,4984.2410,904.0001,2090.0630,5009.2410,904.0001,2690.0630,5009.2410,904.0001,2090.0630
Block_Platform_1B,5009.2410,904.0001,2690.0630,5009.2400,904.0001,3290.0630,5559.2410,904.0001,3290.0630
Block_Platform_1B,5009.2410,904.0001,2690.0630,5559.2410,904.0001,3290.0630,5559.2410,904.0001,2690.0630
Block_Platform_1B,5009.2410,904.0001,2090.0630,5009.2410,904.0001,2690.0630,5559.2410,904.0001,2690.0630
Block_Platform_1B,5009.2410,904.0001,2090.0630,5559.2410,904.0001,2690.0630,5559.2410,904.0001,2090.0630
Block_Platform_1B,5584.2410,904.0001,3290.0630,5584.2410,503.9999,3290.0630,5584.2410,503.9999,2690.0640
Block_Platform_1B,5584.2410,904.0001,3290.0630,5584.2410,503.9999,2690.0640,5584.2410,904.0001,2690.0640
Block_Platform_1B,5584.2410,904.0001,2690.0640,5584.2410,503.9999,2690.0640,5584.2410,503.9999,2090.0630
Block_Platform_1B,5584.2410,904.0001,2690.0640,5584.2410,503.9999,2090.0630,5584.2410,904.0001,2090.0630
Block_Platform_1B,5559.2410,503.9999,3290.0630,5584.2410,503.9999,2690.0640,5584.2410,503.9999,3290.0630
Block_Platform_1B,5559.2410,503.9999,3290.0630,5559.2410,503.9999,2690.0630,5584.2410,503.9999,2690.0640
Block_Platform_1B,5559.2410,503.9999,2690.0630,5584.2410,503.9999,2090.0630,5584.2410,503.9999,2690.0640
Block_Platform_1B,5559.2410,503.9999,2690.0630,5559.2410,503.9999,2090.0630,5584.2410,503.9999,2090.0630
Block_Platform_1B,4984.2400,503.9999,3290.0630,5009.2410,503.9999,2690.0630,5009.2400,503.9999,3290.0630
Block_Platform_1B,4984.2400,503.9999,3290.0630,4984.2410,503.9999,2690.0630,5009.2410,503.9999,2690.0630
Block_Platform_1B,4984.2410,503.9999,2690.0630,5009.2410,503.9999,2090.0630,5009.2410,503.9999,2690.0630
Block_Platform_1B,4984.2410,503.9999,2690.0630,4984.2410,503.9999,2090.0630,5009.2410,503.9999,2090.0630
Block_Platform_1B,5009.2400,503.9999,3290.0630,5559.2410,503.9999,2690.0630,5559.2410,503.9999,3290.0630
Block_Platform_1B,5009.2400,503.9999,3290.0630,5009.2410,503.9999,2690.0630,5559.2410,503.9999,2690.0630
Block_Platform_1B,5009.2410,503.9999,2690.0630,5559.2410,503.9999,2090.0630,5559.2410,503.9999,2690.0630
Block_Platform_1B,5009.2410,503.9999,2690.0630,5009.2410,503.9999,2090.0630,5559.2410,503.9999,2090.0630
Block_Platform_1B,5559.2410,904.0001,2090.0630,5559.2410,503.9999,2090.0630,5584.2410,503.9999,2090.0630
Block_Platform_1B,5559.2410,904.0001,2090.0630,5584.2410,503.9999,2090.0630,5584.2410,904.0001,2090.0630
Block_Platform_1B,4984.2410,904.0001,2090.0630,4984.2410,503.9999,2090.0630,5009.2410,503.9999,2090.0630
Block_Platform_1B,4984.2410,904.0001,2090.0630,5009.2410,503.9999,2090.0630,5009.2410,904.0001,2090.0630
Block_Platform_1B,5009.2410,904.0001,2090.0630,5009.2410,503.9999,2090.0630,5559.2410,503.9999,2090.0630
Block_Platform_1B,5009.2410,904.0001,2090.0630,5559.2410,503.9999,2090.0630,5559.2410,904.0001,2090.0630
Block_Platform_1B,5594.0000,904.0001,-813.0001,5594.0000,503.9999,-1413.0000,5594.0000,904.0001,-1413.0000
Block_Platform_1B,5594.0000,904.0001,-813.0001,5594.0000,503.9999,-813.0001,5594.0000,503.9999,-1413.0000
Block_Platform_1B,5594.0000,904.0001,-213.0000,5594.0000,503.9999,-813.0001,5594.0000,904.0001,-813.0001
Block_Platform_1B,5594.0000,904.0001,-213.0000,5594.0000,503.9999,-213.0000,5594.0000,503.9999,-813.0001
Block_Platform_1B,5019.0000,904.0001,-1413.0000,5019.0000,503.9999,-1413.0000,4994.0000,503.9999,-1413.0000
Block_Platform_1B,5019.0000,904.0001,-1413.0000,4994.0000,503.9999,-1413.0000,4994.0000,904.0001,-1413.0000
Block_Platform_1B,5569.0000,503.9999,-813.0001,5569.0000,503.9999,-1413.0000,5594.0000,503.9999,-1413.0000
Block_Platform_1B,5569.0000,503.9999,-813.0001,5594.0000,503.9999,-1413.0000,5594.0000,503.9999,-813.0001
Block_Platform_1B,5569.0000,503.9999,-213.0000,5569.0000,503.9999,-813.0001,5594.0000,503.9999,-813.0001
Block_Platform_1B,5569.0000,503.9999,-213.0000,5594.0000,503.9999,-813.0001,5594.0000,503.9999,-213.0000
Block_Platform_1B,5594.0000,904.0001,-1413.0000,5594.0000,503.9999,-1413.0000,5569.0000,503.9999,-1413.0000
Block_Platform_1B,5594.0000,904.0001,-1413.0000,5569.0000,503.9999,-1413.0000,5569.0000,904.0001,-1413.0000
Block_Platform_1B,5569.0000,904.0001,-1413.0000,5569.0000,503.9999,-1413.0000,5019.0000,503.9999,-1413.0000
Block_Platform_1B,5569.0000,904.0001,-1413.0000,5019.0000,503.9999,-1413.0000,5019.0000,904.0001,-1413.0000
Block_Platform_1B,4994.0000,503.9999,-813.0001,4994.0000,503.9999,-1413.0000,5019.0000,503.9999,-1413.0000
Block_Platform_1B,4994.0000,503.9999,-813.0001,5019.0000,503.9999,-1413.0000,5019.0000,503.9999,-813.0001
Block_Platform_1B,4994.0000,503.9999,-213.0001,4994.0000,503.9999,-813.0001,5019.0000,503.9999,-813.0001
Block_Platform_1B,4994.0000,503.9999,-213.0001,5019.0000,503.9999,-813.0001,5019.0000,503.9999,-213.0000
Block_Platform_1B,5019.0000,503.9999,-813.0001,5019.0000,503.9999,-1413.0000,5569.0000,503.9999,-1413.0000
Block_Platform_1B,5019.0000,503.9999,-813.0001,5569.0000,503.9999,-1413.0000,5569.0000,503.9999,-813.0001
Block_Platform_1B,5019.0000,503.9999,-213.0000,5019.0000,503.9999,-813.0001,5569.0000,503.9999,-813.0001
Block_Platform_1B,5019.0000,503.9999,-213.0000,5569.0000,503.9999,-813.0001,5569.0000,503.9999,-213.0000
Block_Platform_1B,4994.0000,904.0001,-813.0001,4994.0000,904.0001,-213.0001,5019.0000,904.0001,-213.0000
Block_Platform_1B,4994.0000,904.0001,-813.0001,5019.0000,904.0001,-213.0000,5019.0000,904.0001,-813.0001
Block_Platform_1B,4994.0000,904.0001,-1413.0000,4994.0000,904.0001,-813.0001,5019.0000,904.0001,-813.0001
Block_Platform_1B,4994.0000,904.0001,-1413.0000,5019.0000,904.0001,-813.0001,5019.0000,904.0001,-1413.0000
Block_Platform_1B,5019.0000,904.0001,-813.0001,5019.0000,904.0001,-213.0000,5569.0000,904.0001,-213.0000
Block_Platform_1B,5019.0000,904.0001,-813.0001,5569.0000,904.0001,-213.0000,5569.0000,904.0001,-813.0001
Block_Platform_1B,5019.0000,904.0001,-1413.0000,5019.0000,904.0001,-813.0001,5569.0000,904.0001,-813.0001
Block_Platform_1B,5019.0000,904.0001,-1413.0000,5569.0000,904.0001,-813.0001,5569.0000,904.0001,-1413.0000
Block_Platform_1B,4994.0000,904.0001,-1413.0000,4994.0000,503.9999,-1413.0000,4994.0000,503.9999,-813.0001
Block_Platform_1B,4994.0000,904.0001,-1413.0000,4994.0000,503.9999,-813.0001,4994.0000,904.0001,-813.0001
Block_Platform_1B,4994.0000,904.0001,-813.0001,4994.0000,503.9999,-813.0001,4994.0000,503.9999,-213.0001
Block_Platform_1B,4994.0000,904.0001,-813.0001,4994.0000,503.9999,-213.0001,4994.0000,904.0001,-213.0001
Block_Platform_1B,5569.0000,904.0001,-1413.0000,5594.0000,904.0001,-813.0001,5594.0000,904.0001,-1413.0000
Block_Platform_1B,5569.0000,904.0001,-1413.0000,5569.0000,904.0001,-813.0001,5594.0000,904.0001,-813.0001
Block_Platform_1B,5569.0000,904.0001,-813.0001,5594.0000,904.0001,-213.0000,5594.0000,904.0001,-813.0001
Block_Platform_1B,5569.0000,904.0001,-813.0001,5569.0000,904.0001,-213.0000,5594.0000,904.0001,-213.0000
Block_Platform_1B,5569.0000,904.0001,987.0002,5569.0000,503.9999,987.0002,5594.0000,503.9999,987.0002
Block_Platform_1B,5569.0000,904.0001,987.0002,5594.0000,503.9999,987.0002,5594.0000,904.0001,987.0002
Block_Platform_1B,4994.0000,904.0001,387.0000,4994.0000,503.9999,987.0002,4994.0000,904.0001,987.0002
Block_Platform_1B,4994.0000,904.0001,387.0000,4994.0000,503.9999,387.0000,4994.0000,503.9999,987.0002
Block_Platform_1B,4994.0000,904.0001,-213.0001,4994.0000,503.9999,387.0000,4994.0000,904.0001,387.0000
Block_Platform_1B,4994.0000,904.0001,-213.0001,4994.0000,503.9999,-213.0001,4994.0000,503.9999,387.0000
Block_Platform_1B,5569.0000,904.0001,387.0001,5569.0000,904.0001,987.0002,5594.0000,904.0001,987.0002
Block_Platform_1B,5569.0000,904.0001,387.0001,5594.0000,904.0001,987.0002,5594.0000,904.0001,387.0001
Block_Platform_1B,5569.0000,904.0001,-213.0000,5569.0000,904.0001,387.0001,5594.0000,904.0001,387.0001
Block_Platform_1B,5569.0000,904.0001,-213.0000,5594.0000,904.0001,387.0001,5594.0000,904.0001,-213.0000
Block_Platform_1B,4994.0000,904.0001,987.0002,4994.0000,503.9999,987.0002,5019.0000,503.9999,987.0002
Block_Platform_1B,4994.0000,904.0001,987.0002,5019.0000,503.9999,987.0002,5019.0000,904.0001,987.0002
Block_Platform_1B,5019.0000,904.0001,987.0002,5019.0000,503.9999,987.0002,5569.0000,503.9999,987.0002
Block_Platform_1B,5019.0000,904.0001,987.0002,5569.0000,503.9999,987.0002,5569.0000,904.0001,987.0002
Block_Platform_1B,4994.0000,904.0001,387.0000,4994.0000,904.0001,987.0002,5019.0000,904.0001,987.0002
Block_Platform_1B,4994.0000,904.0001,387.0000,5019.0000,904.0001,987.0002,5019.0000,904.0001,387.0001
Block_Platform_1B,4994.0000,904.0001,-213.0001,4994.0000,904.0001,387.0000,5019.0000,904.0001,387.0001
Block_Platform_1B,4994.0000,904.0001,-213.0001,5019.0000,904.0001,387.0001,5019.0000,904.0001,-213.0000
Block_Platform_1B,5019.0000,904.0001,387.0001,5019.0000,904.0001,987.0002,5569.0000,904.0001,987.0002
Block_Platform_1B,5019.0000,904.0001,387.0001,5569.0000,904.0001,987.0002,5569.0000,904.0001,387.0001
Block_Platform_1B,5019.0000,904.0001,-213.0000,5019.0000,904.0001,387.0001,5569.0000,904.0001,387.0001
Block_Platform_1B,5019.0000,904.0001,-213.0000,5569.0000,904.0001,387.0001,5569.0000,904.0001,-213.0000
Block_Platform_1B,5594.0000,904.0001,987.0002,5594.0000,503.9999,987.0002,5594.0000,503.9999,387.0001
Block_Platform_1B,5594.0000,904.0001,987.0002,5594.0000,503.9999,387.0001,5594.0000,904.0001,387.0001
Block_Platform_1B,5594.0000,904.0001,387.0001,5594.0000,503.9999,387.0001,5594.0000,503.9999,-213.0000
Block_Platform_1B,5594.0000,904.0001,387.0001,5594.0000,503.9999,-213.0000,5594.0000,904.0001,-213.0000
Block_Platform_1B,5569.0000,503.9999,987.0002,5594.0000,503.9999,387.0001,5594.0000,503.9999,987.0002
Block_Platform_1B,5569.0000,503.9999,987.0002,5569.0000,503.9999,387.0001,5594.0000,503.9999,387.0001
Block_Platform_1B,5569.0000,503.9999,387.0001,5594.0000,503.9999,-213.0000,5594.0000,503.9999,387.0001
Block_Platform_1B,5569.0000,503.9999,387.0001,5569.0000,503.9999,-213.0000,5594.0000,503.9999,-213.0000
Block_Platform_1B,4994.0000,503.9999,987.0002,5019.0000,503.9999,387.0001,5019.0000,503.9999,987.0002
Block_Platform_1B,4994.0000,503.9999,987.0002,4994.0000,503.9999,387.0000,5019.0000,503.9999,387.0001
Block_Platform_1B,4994.0000,503.9999,387.0000,5019.0000,503.9999,-213.0000,5019.0000,503.9999,387.0001
Block_Platform_1B,4994.0000,503.9999,387.0000,4994.0000,503.9999,-213.0001,5019.0000,503.9999,-213.0000
Block_Platform_1B,5019.0000,503.9999,987.0002,5569.0000,503.9999,387.0001,5569.0000,503.9999,987.0002
Block_Platform_1B,5019.0000,503.9999,987.0002,5019.0000,503.9999,387.0001,5569.0000,503.9999,387.0001
Block_Platform_1B,5019.0000,503.9999,387.0001,5569.0000,503.9999,-213.0000,5569.0000,503.9999,387.0001
Block_Platform_1B,5019.0000,503.9999,387.0001,5019.0000,503.9999,-213.0000,5569.0000,503.9999,-213.0000
Block_Platform_1B,5569.0000,904.0001,-213.0000,5569.0000,503.9999,-213.0000,5594.0000,503.9999,-213.0000
Block_Platform_1B,5569.0000,904.0001,-213.0000,5594.0000,503.9999,-213.0000,5594.0000,904.0001,-213.0000
Block_Platform_1B,4994.0000,904.0001,-213.0001,4994.0000,503.9999,-213.0001,5019.0000,503.9999,-213.0000
Block_Platform_1B,4994.0000,904.0001,-213.0001,5019.0000,503.9999,-213.0000,5019.0000,904.0001,-213.0000
Block_Platform_1B,5019.0000,904.0001,-213.0000,5019.0000,503.9999,-213.0000,5569.0000,503.9999,-213.0000
Block_Platform_1B,5019.0000,904.0001,-213.0000,5569.0000,503.9999,-213.0000,5569.0000,904.0001,-213.0000
Block_Platform_1B,-2965.8750,904.0001,6168.0000,-2965.8750,503.9999,5568.0000,-2965.8750,904.0001,5568.0000
Block_Platform_1B,-2965.8750,904.0001,6168.0000,-2965.8750,503.9999,6168.0000,-2965.8750,503.9999,5568.0000
Block_Platform_1B,-2965.8760,904.0001,6768.0000,-2965.8750,503.9999,6168.0000,-2965.8750,904.0001,6168.0000
Block_Platform_1B,-2965.8760,904.0001,6768.0000,-2965.8760,503.9999,6768.0000,-2965.8750,503.9999,6168.0000
Block_Platform_1B,-3540.8760,904.0001,5568.0000,-3540.8760,503.9999,5568.0000,-3565.8760,503.9999,5568.0000
Block_Platform_1B,-3540.8760,904.0001,5568.0000,-3565.8760,503.9999,5568.0000,-3565.8760,904.0001,5568.0000
Block_Platform_1B,-2990.8750,503.9999,6168.0000,-2990.8750,503.9999,5568.0000,-2965.8750,503.9999,5568.0000
Block_Platform_1B,-2990.8750,503.9999,6168.0000,-2965.8750,503.9999,5568.0000,-2965.8750,503.9999,6168.0000
Block_Platform_1B,-2990.8760,503.9999,6768.0000,-2990.8750,503.9999,6168.0000,-2965.8750,503.9999,6168.0000
Block_Platform_1B,-2990.8760,503.9999,6768.0000,-2965.8750,503.9999,6168.0000,-2965.8760,503.9999,6768.0000
Block_Platform_1B,-2965.8750,904.0001,5568.0000,-2965.8750,503.9999,5568.0000,-2990.8750,503.9999,5568.0000
Block_Platform_1B,-2965.8750,904.0001,5568.0000,-2990.8750,503.9999,5568.0000,-2990.8750,904.0001,5568.0000
Block_Platform_1B,-2990.8750,904.0001,5568.0000,-2990.8750,503.9999,5568.0000,-3540.8760,503.9999,5568.0000
Block_Platform_1B,-2990.8750,904.0001,5568.0000,-3540.8760,503.9999,5568.0000,-3540.8760,904.0001,5568.0000
Block_Platform_1B,-3565.8760,503.9999,6168.0000,-3565.8760,503.9999,5568.0000,-3540.8760,503.9999,5568.0000
Block_Platform_1B,-3565.8760,503.9999,6168.0000,-3540.8760,503.9999,5568.0000,-3540.8760,503.9999,6168.0000
Block_Platform_1B,-3565.8760,503.9999,6768.0000,-3565.8760,503.9999,6168.0000,-3540.8760,503.9999,6168.0000
Block_Platform_1B,-3565.8760,503.9999,6768.0000,-3540.8760,503.9999,6168.0000,-3540.8760,503.9999,6768.0000
Block_Platform_1B,-3540.8760,503.9999,6168.0000,-3540.8760,503.9999,5568.0000,-2990.8750,503.9999,5568.0000
Block_Platform_1B,-3540.8760,503.9999,6168.0000,-2990.8750,503.9999,5568.0000,-2990.8750,503.9999,6168.0000
Block_Platform_1B,-3540.8760,503.9999,6768.0000,-3540.8760,503.9999,6168.0000,-2990.8750,503.9999,6168.0000
Block_Platform_1B,-3540.8760,503.9999,6768.0000,-2990.8750,503.9999,6168.0000,-2990.8760,503.9999,6768.0000
Block_Platform_1B,-3565.8760,904.0001,6168.0000,-3565.8760,904.0001,6768.0000,-3540.8760,904.0001,6768.0000
Block_Platform_1B,-3565.8760,904.0001,6168.0000,-3540.8760,904.0001,6768.0000,-3540.8760,904.0001,6168.0000
Block_Platform_1B,-3565.8760,904.0001,5568.0000,-3565.8760,904.0001,6168.0000,-3540.8760,904.0001,6168.0000
Block_Platform_1B,-3565.8760,904.0001,5568.0000,-3540.8760,904.0001,6168.0000,-3540.8760,904.0001,5568.0000
Block_Platform_1B,-3540.8760,904.0001,6168.0000,-3540.8760,904.0001,6768.0000,-2990.8760,904.0001,6768.0000
Block_Platform_1B,-3540.8760,904.0001,6168.0000,-2990.8760,904.0001,6768.0000,-2990.8750,904.0001,6168.0000
Block_Platform_1B,-3540.8760,904.0001,5568.0000,-3540.8760,904.0001,6168.0000,-2990.8750,904.0001,6168.0000
Block_Platform_1B,-3540.8760,904.0001,5568.0000,-2990.8750,904.0001,6168.0000,-2990.8750,904.0001,5568.0000
Block_Platform_1B,-3565.8760,904.0001,5568.0000,-3565.8760,503.9999,5568.0000,-3565.8760,503.9999,6168.0000
Block_Platform_1B,-3565.8760,904.0001,5568.0000,-3565.8760,503.9999,6168.0000,-3565.8760,904.0001,6168.0000
Block_Platform_1B,-3565.8760,904.0001,6168.0000,-3565.8760,503.9999,6168.0000,-3565.8760,503.9999,6768.0000
Block_Platform_1B,-3565.8760,904.0001,6168.0000,-3565.8760,503.9999,6768.0000,-3565.8760,904.0001,6768.0000
Block_Platform_1B,-2990.8750,904.0001,5568.0000,-2965.8750,904.0001,6168.0000,-2965.8750,904.0001,5568.0000
Block_Platform_1B,-2990.8750,904.0001,5568.0000,-2990.8750,904.0001,6168.0000,-2965.8750,904.0001,6168.0000
Block_Platform_1B,-2990.8750,904.0001,6168.0000,-2965.8760,904.0001,6768.0000,-2965.8750,904.0001,6168.0000
Block_Platform_1B,-2990.8750,904.0001,6168.0000,-2990.8760,904.0001,6768.0000,-2965.8760,904.0001,6768.0000
Block_Platform_1B,-2990.8760,904.0001,7968.0000,-2990.8760,503.9999,7968.0000,-2965.8760,503.9999,7968.0000
Block_Platform_1B,-2990.8760,904.0001,7968.0000,-2965.8760,503.9999,7968.0000,-2965.8760,904.0001,7968.0000
Block_Platform_1B,-3565.8760,904.0001,7368.0000,-3565.8760,503.9999,7968.0000,-3565.8760,904.0001,7968.0000
Block_Platform_1B,-3565.8760,904.0001,7368.0000,-3565.8760,503.9999,7368.0000,-3565.8760,503.9999,7968.0000
Block_Platform_1B,-3565.8760,904.0001,6768.0000,-3565.8760,503.9999,7368.0000,-3565.8760,904.0001,7368.0000
Block_Platform_1B,-3565.8760,904.0001,6768.0000,-3565.8760,503.9999,6768.0000,-3565.8760,503.9999,7368.0000
Block_Platform_1B,-2990.8760,904.0001,7368.0000,-2990.8760,904.0001,7968.0000,-2965.8760,904.0001,7968.0000
Block_Platform_1B,-2990.8760,904.0001,7368.0000,-2965.8760,904.0001,7968.0000,-2965.8760,904.0001,7368.0000
Block_Platform_1B,-2990.8760,904.0001,6768.0000,-2990.8760,904.0001,7368.0000,-2965.8760,904.0001,7368.0000
Block_Platform_1B,-2990.8760,904.0001,6768.0000,-2965.8760,904.0001,7368.0000,-2965.8760,904.0001,6768.0000
Block_Platform_1B,-3565.8760,904.0001,7968.0000,-3565.8760,503.9999,7968.0000,-3540.8760,503.9999,7968.0000
Block_Platform_1B,-3565.8760,904.0001,7968.0000,-3540.8760,503.9999,7968.0000,-3540.8760,904.0001,7968.0000
Block_Platform_1B,-3540.8760,904.0001,7968.0000,-3540.8760,503.9999,7968.0000,-2990.8760,503.9999,7968.0000
Block_Platform_1B,-3540.8760,904.0001,7968.0000,-2990.8760,503.9999,7968.0000,-2990.8760,904.0001,7968.0000
Block_Platform_1B,-3565.8760,904.0001,7368.0000,-3565.8760,904.0001,7968.0000,-3540.8760,904.0001,7968.0000
Block_Platform_1B,-3565.8760,904.0001,7368.0000,-3540.8760,904.0001,7968.0000,-3540.8760,904.0001,7368.0000
Block_Platform_1B,-3565.8760,904.0001,6768.0000,-3565.8760,904.0001,7368.0000,-3540.8760,904.0001,7368.0000
Block_Platform_1B,-3565.8760,904.0001,6768.0000,-3540.8760,904.0001,7368.0000,-3540.8760,904.0001,6768.0000
Block_Platform_1B,-3540.8760,904.0001,7368.0000,-3540.8760,904.0001,7968.0000,-2990.8760,904.0001,7968.0000
Block_Platform_1B,-3540.8760,904.0001,7368.0000,-2990.8760,904.0001,7968.0000,-2990.8760,904.0001,7368.0000
Block_Platform_1B,-3540.8760,904.0001,6768.0000,-3540.8760,904.0001,7368.0000,-2990.8760,904.0001,7368.0000
Block_Platform_1B,-3540.8760,904.0001,6768.0000,-2990.8760,904.0001,7368.0000,-2990.8760,904.0001,6768.0000
Block_Platform_1B,-2965.8760,904.0001,7968.0000,-2965.8760,503.9999,7968.0000,-2965.8760,503.9999,7368.0000
Block_Platform_1B,-2965.8760,904.0001,7968.0000,-2965.8760,503.9999,7368.0000,-2965.8760,904.0001,7368.0000
Block_Platform_1B,-2965.8760,904.0001,7368.0000,-2965.8760,503.9999,7368.0000,-2965.8760,503.9999,6768.0000
Block_Platform_1B,-2965.8760,904.0001,7368.0000,-2965.8760,503.9999,6768.0000,-2965.8760,904.0001,6768.0000
Block_Platform_1B,-2990.8760,503.9999,7968.0000,-2965.8760,503.9999,7368.0000,-2965.8760,503.9999,7968.0000
Block_Platform_1B,-2990.8760,503.9999,7968.0000,-2990.8760,503.9999,7368.0000,-2965.8760,503.9999,7368.0000
